,Income,Outcome,Balance,is_holiday,is_workday,first_workday,last_workday,usd,eur,ruonia,vol_ruonia,lag_1,lag_in1,lag_out1,lag_2,lag_in2,lag_out2,lag_3,lag_in3,lag_out3,lag_5,lag_in5,lag_out5,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_mean_14,rolling_std_14,rolling_min_14,rolling_max_14,diff_1,day_of_month,is_month_start,is_month_end,is_month_start_lag,is_month_end_lag,rate_russ,real_inflation,target_inflation,real_target_diff,rate_usa,tax_may,tax_day,tax_new2,tax_new,plus_new,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,quarter_2,quarter_3,quarter_4,year_2018,year_2019,year_2020,year_2021,week_day_1,week_day_2,week_day_3,week_day_4,week_day_5,week_day_6,is_holiday_balance
2020-08-17,1.6063673560186116,2.054043504417241,-0.44957003990854494,False,True,False,False,73.2157,86.4092,4.11,113.95,-0.06448507698472584,1.8960401579236073,1.961874885629288,-0.06448507698472584,1.8960401579236073,1.961874885629288,-0.06448507698472584,1.8960401579236073,1.961874885629288,0.08688313422613364,1.64586819264202,1.5668665193952032,-0.04285629384762156,0.07352346779441798,-0.15306037171113418,0.08688313422613364,0.015639624900979428,0.138367982181769,-0.25738102653488426,0.21253056037557275,-0.3850849629238191,17,0,0,0.0,0.0,4.25,3.6,4.0,0.3999999999999999,0.25,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.0
2020-08-18,1.3693623362781608,1.7512037569711094,-0.37773801332189505,False,True,False,False,72.9676,86.4666,4.12,120.55,-0.44957003990854494,1.6063673560186116,2.054043504417241,-0.06448507698472584,1.8960401579236073,1.961874885629288,-0.06448507698472584,1.8960401579236073,1.961874885629288,-0.15306037171113418,1.8960401579236073,2.040876558876105,-0.10096327313081514,0.1703992002189035,-0.44957003990854494,0.08688313422613364,0.0019118382314322374,0.1727905594722673,-0.44957003990854494,0.21253056037557275,0.07183202658664989,18,0,0,0.0,0.0,4.25,3.6,4.0,0.3999999999999999,0.25,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,-0.0
2020-08-19,1.5141987372306585,1.64586819264202,-0.1282857423813556,False,True,False,False,73.4321,87.3401,4.1,127.85,-0.37773801332189505,1.3693623362781608,1.7512037569711094,-0.44957003990854494,1.6063673560186116,2.054043504417241,-0.06448507698472584,1.8960401579236073,1.961874885629288,-0.06448507698472584,1.8960401579236073,1.961874885629288,-0.15527721738137407,0.19125604987830297,-0.44957003990854494,0.08688313422613364,-0.023250404149924662,0.20051011836787008,-0.44957003990854494,0.21253056037557275,0.24945227094053946,19,0,0,0.0,0.0,4.25,3.6,4.0,0.3999999999999999,0.25,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.0
2020-08-20,1.8302054302179263,2.133045177664058,-0.3095598128588837,False,True,False,False,73.2392,87.4037,4.12,169.42,-0.1282857423813556,1.5141987372306585,1.64586819264202,-0.37773801332189505,1.3693623362781608,1.7512037569711094,-0.44957003990854494,1.6063673560186116,2.054043504417241,-0.06448507698472584,1.8960401579236073,1.961874885629288,-0.18601562832530108,0.16069962361022733,-0.44957003990854494,-0.06448507698472584,-0.047594425775419544,0.19010096871497728,-0.44957003990854494,0.17338730874927546,-0.18127407047752808,20,0,0,0.0,0.0,4.25,3.6,4.0,0.3999999999999999,0.25,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,-0.0
2020-08-21,1.8038715391356541,1.9092071034647433,-0.11026648790667916,False,True,False,False,73.7711,87.4261,4.1,128.59,-0.3095598128588837,1.8302054302179263,2.133045177664058,-0.1282857423813556,1.5141987372306585,1.64586819264202,-0.37773801332189505,1.3693623362781608,1.7512037569711094,-0.06448507698472584,1.8960401579236073,1.961874885629288,-0.20837269134640815,0.16614474758267592,-0.44957003990854494,-0.06448507698472584,-0.07464183851115737,0.19895194471960542,-0.44957003990854494,0.17338730874927546,0.19929332495220453,21,0,0,0.0,0.0,4.25,3.6,4.0,0.3999999999999999,0.25,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,-0.0
2020-08-22,1.8038715391356541,1.9092071034647433,-0.11026648790667916,False,False,False,False,74.0999,87.7343,4.1,128.59,-0.11026648790667916,1.8038715391356541,1.9092071034647433,-0.3095598128588837,1.8302054302179263,2.133045177664058,-0.1282857423813556,1.5141987372306585,1.64586819264202,-0.44957003990854494,1.6063673560186116,2.054043504417241,-0.21491289290668722,0.1603362221642302,-0.44957003990854494,-0.06448507698472584,-0.0949028239865827,0.18575582490090195,-0.44957003990854494,0.17338730874927546,0.0,22,0,0,0.0,0.0,4.25,3.6,4.0,0.3999999999999999,0.25,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-0.11026648790667916
2020-08-23,1.8038715391356541,1.9092071034647433,-0.11026648790667916,False,False,False,False,74.0999,87.7343,4.1,128.59,-0.11026648790667916,1.8038715391356541,1.9092071034647433,-0.11026648790667916,1.8038715391356541,1.9092071034647433,-0.3095598128588837,1.8302054302179263,2.133045177664058,-0.37773801332189505,1.3693623362781608,1.7512037569711094,-0.2214530944669663,0.15398546871302232,-0.44957003990854494,-0.06448507698472584,-0.11516380946200802,0.16895089994331283,-0.44957003990854494,0.17338730874927546,0.0,23,0,0,0.0,0.0,4.25,3.6,4.0,0.3999999999999999,0.25,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.11026648790667916
2020-08-24,1.724869865888837,2.0672104499583774,-0.3476860284128013,False,True,False,False,74.0999,87.7343,4.06,107.9,-0.11026648790667916,1.8038715391356541,1.9092071034647433,-0.11026648790667916,1.8038715391356541,1.9092071034647433,-0.11026648790667916,1.8038715391356541,1.9092071034647433,-0.1282857423813556,1.5141987372306585,1.64586819264202,-0.2279932960272453,0.14702223797754696,-0.44957003990854494,-0.11026648790667916,-0.13542479493743337,0.14730721852249878,-0.44957003990854494,0.08688313422613364,-0.23741954050612213,24,0,0,0.0,0.0,4.25,3.6,4.0,0.3999999999999999,0.25,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.0
2020-08-25,1.8960401579236073,1.9882087767115604,-0.08489857969815201,False,True,False,False,74.4184,87.903,4.16,91.35,-0.3476860284128013,1.724869865888837,2.0672104499583774,-0.11026648790667916,1.8038715391356541,1.9092071034647433,-0.11026648790667916,1.8038715391356541,1.9092071034647433,-0.3095598128588837,1.8302054302179263,2.133045177664058,-0.2134384372421391,0.12479344274751189,-0.37773801332189505,-0.11026648790667916,-0.15720085518647703,0.1549027147859258,-0.44957003990854494,0.08688313422613364,0.26278744871464926,25,0,0,0.0,0.0,4.25,3.6,4.0,0.3999999999999999,0.25,1,1,1,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,-0.0
2020-08-26,1.3298614996547522,1.6195343015597479,-0.2833861400271831,False,True,False,False,74.5126,88.059,4.17,101.4,-0.08489857969815201,1.8960401579236073,1.9882087767115604,-0.3476860284128013,1.724869865888837,2.0672104499583774,-0.11026648790667916,1.8038715391356541,1.9092071034647433,-0.11026648790667916,1.8038715391356541,1.9092071034647433,-0.17160423243874723,0.10856477294943552,-0.3476860284128013,-0.08489857969815201,-0.16344072491006054,0.14964679420763116,-0.44957003990854494,0.08688313422613364,-0.1984875603290311,26,0,0,0.0,0.0,4.25,3.6,4.0,0.3999999999999999,0.25,1,0,1,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.0
2020-08-27,1.6590351381831563,1.6722020837242924,-0.003954487319626495,False,True,False,False,75.5379,89.2254,4.15,104.5,-0.2833861400271831,1.3298614996547522,1.6195343015597479,-0.08489857969815201,1.8960401579236073,1.9882087767115604,-0.3476860284128013,1.724869865888837,2.0672104499583774,-0.11026648790667916,1.8038715391356541,1.9092071034647433,-0.19376143210243685,0.11394441068497399,-0.3476860284128013,-0.08489857969815201,-0.1898885302138689,0.13389323464709948,-0.44957003990854494,-0.06448507698472584,0.2794316527075566,27,0,0,0.0,0.0,4.25,3.6,4.0,0.3999999999999999,0.25,1,0,1,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,-0.0
2020-08-28,1.5800334649363392,1.882873212382471,-0.3101929814863261,False,True,False,False,75.2354,88.996,4.18,91.1,-0.003954487319626495,1.6590351381831563,1.6722020837242924,-0.2833861400271831,1.3298614996547522,1.6195343015597479,-0.08489857969815201,1.8960401579236073,1.9882087767115604,-0.11026648790667916,1.8038715391356541,1.9092071034647433,-0.15010352845397154,0.12053719744211386,-0.3476860284128013,-0.003954487319626495,-0.1792381099001898,0.1426893593153444,-0.44957003990854494,-0.003954487319626495,-0.3062384941666996,28,0,0,0.0,0.0,4.25,3.6,4.0,0.3999999999999999,0.25,1,0,1,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,-0.0
2020-08-29,1.5800334649363392,1.882873212382471,-0.3101929814863261,False,False,False,False,74.6382,88.7448,4.18,91.1,-0.3101929814863261,1.5800334649363392,1.882873212382471,-0.003954487319626495,1.6590351381831563,1.6722020837242924,-0.2833861400271831,1.3298614996547522,1.6195343015597479,-0.3476860284128013,1.724869865888837,2.0672104499583774,-0.17866445610820683,0.13260646845493224,-0.3476860284128013,-0.003954487319626495,-0.19678867450744694,0.14260000533500905,-0.44957003990854494,-0.003954487319626495,0.0,29,0,0,0.0,0.0,4.25,3.6,4.0,0.3999999999999999,0.25,1,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-0.3101929814863261
2020-08-30,1.5800334649363392,1.882873212382471,-0.3101929814863261,False,False,False,False,74.6382,88.7448,4.18,91.1,-0.3101929814863261,1.5800334649363392,1.882873212382471,-0.3101929814863261,1.5800334649363392,1.882873212382471,-0.003954487319626495,1.6590351381831563,1.6722020837242924,-0.08489857969815201,1.8960401579236073,1.9882087767115604,-0.20722538376244207,0.13688087136343896,-0.3476860284128013,-0.003954487319626495,-0.21433923911470412,0.14016360831639044,-0.44957003990854494,-0.003954487319626495,0.0,30,0,0,0.0,0.0,4.25,3.6,4.0,0.3999999999999999,0.25,1,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.3101929814863261
2020-08-31,1.882873212382471,2.1593790687463303,-0.2845196677666769,False,True,False,True,74.6382,88.7448,4.1,118.2,-0.3101929814863261,1.5800334649363392,1.882873212382471,-0.3101929814863261,1.5800334649363392,1.882873212382471,-0.3101929814863261,1.5800334649363392,1.882873212382471,-0.2833861400271831,1.3298614996547522,1.6195343015597479,-0.23578631141667739,0.13410782368890828,-0.3476860284128013,-0.003954487319626495,-0.23188980372196125,0.13525339177263232,-0.44957003990854494,-0.003954487319626495,0.025673313719649205,31,0,1,0.0,0.0,4.25,3.6,4.0,0.3999999999999999,0.25,1,0,1,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.0
2020-09-01,1.4220301184427053,1.711702920347701,-0.29470014424655766,False,True,True,False,73.8039,87.8266,4.1,105.75,-0.2845196677666769,1.882873212382471,2.1593790687463303,-0.3101929814863261,1.5800334649363392,1.882873212382471,-0.3101929814863261,1.5800334649363392,1.882873212382471,-0.003954487319626495,1.6590351381831563,1.6722020837242924,-0.22676254561008816,0.127274536049341,-0.3101929814863261,-0.003954487319626495,-0.22010049142611354,0.1212925981632233,-0.37773801332189505,-0.003954487319626495,-0.01018047647988074,1,1,0,0.0,1.0,4.25,3.7,4.0,0.2999999999999998,0.25,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,-0.0
