Timestamp,Income,Outcome,Balance,Date,week_day,week_day_name,is_holiday,tax_day,rate_russ,real_inflation,target_inflation,real_target_diff,rate_usa
2018-10-02,1.395696227360433,1.2409156927689369,0.1547805345914961,2018-10-02,1,Tue,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-10-03,1.3430284451958885,1.1773945864590047,0.16563385873688374,2018-10-03,2,Wen,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-10-04,1.4220301184427053,1.0990848681038834,0.32294525033882193,2018-10-04,3,Thu,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-10-05,1.285403674576536,1.395696227360433,-0.11029255278389694,2018-10-05,4,Fri,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-10-08,1.461530955066114,1.461530955066114,0.0,2018-10-08,0,Mon,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-10-09,2.198879905369739,1.461530955066114,0.737348950303625,2018-10-09,1,Tue,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-10-11,1.4483640095249777,1.300285949662498,0.14807805986247957,2018-10-11,3,Thu,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-10-12,1.632701247100884,1.5536995738540669,0.07900167324681706,2018-10-12,4,Fri,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-10-15,1.6853690292654286,2.0145426677938327,-0.3291736385284041,2018-10-15,0,Mon,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-10-16,1.4351970639838416,1.5405326283129308,-0.10533556432908919,2018-10-16,1,Tue,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-10-17,1.3693623362781608,1.487864846148386,-0.11850250987022526,2018-10-17,2,Wen,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-10-18,1.3298614996547522,1.47469790060725,-0.14483640095249783,2018-10-18,3,Thu,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-10-19,1.3561953907370246,1.4351970639838416,-0.07900167324681706,2018-10-19,4,Fri,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-10-22,1.7512037569711094,1.5273656827717947,0.22383807419931467,2018-10-22,0,Mon,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-10-23,1.5010317916895224,1.5141987372306585,-0.013166945541136066,2018-10-23,1,Tue,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-10-24,1.3162500710548468,1.7512037569711094,-0.4349536859162626,2018-10-24,2,Wen,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-10-25,1.7907045935945178,3.199567766496087,-1.4088631729015693,2018-10-25,3,Thu,False,1,7.5,3.8,4.0,0.20000000000000018,2.75
2018-10-26,1.487864846148386,1.5800334649363392,-0.09216861878795313,2018-10-26,4,Fri,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-10-29,2.2515476875342837,1.9092071034647433,0.3423405840695404,2018-10-29,0,Mon,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-10-30,1.5668665193952032,1.395696227360433,0.1711702920347702,2018-10-30,1,Tue,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-10-31,1.3693623362781608,2.291048524157692,-0.921686187879531,2018-10-31,2,Wen,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-11-01,1.4483640095249777,1.5932004104774755,-0.14483640095249783,2018-11-01,3,Thu,False,0,7.5,3.8,4.0,0.20000000000000018,2.75
2018-11-02,1.5668665193952032,1.298191055591037,0.2686754638041662,2018-11-02,4,Fri,False,0,7.75,4.3,4.0,-0.2999999999999998,3.0
2018-11-06,1.5800334649363392,1.6195343015597479,-0.03950083662340864,2018-11-06,1,Tue,False,0,7.75,4.3,4.0,-0.2999999999999998,3.0
2018-11-07,1.306520544078694,1.21267751010681,0.0938430339718841,2018-11-07,2,Wen,False,0,7.75,4.3,4.0,-0.2999999999999998,3.0
2018-11-08,1.724869865888837,1.7907045935945178,-0.06583472770568077,2018-11-08,3,Thu,False,0,7.75,4.3,4.0,-0.2999999999999998,3.0
2018-11-09,1.6195343015597479,1.4351970639838416,0.18433723757590625,2018-11-09,4,Fri,False,0,7.75,4.3,4.0,-0.2999999999999998,3.0
2018-11-12,1.6853690292654286,1.7775376480533818,-0.09216861878795313,2018-11-12,0,Mon,False,0,7.75,4.3,4.0,-0.2999999999999998,3.0
2018-11-13,1.7380368114299731,1.3561953907370246,0.3818414206929486,2018-11-13,1,Tue,False,0,7.75,4.3,4.0,-0.2999999999999998,3.0
2018-11-14,1.5800334649363392,1.2932350348277246,0.2867984301086146,2018-11-14,2,Wen,False,0,7.75,4.3,4.0,-0.2999999999999998,3.0
2018-11-15,1.7775376480533818,1.6985359748065647,0.07900167324681706,2018-11-15,3,Thu,False,0,7.75,4.3,4.0,-0.2999999999999998,3.0
2018-11-16,1.382529281819297,1.6590351381831563,-0.2765058563638594,2018-11-16,4,Fri,False,0,7.75,4.3,4.0,-0.2999999999999998,3.0
2018-11-19,1.487864846148386,1.6853690292654286,-0.19750418311704254,2018-11-19,0,Mon,False,0,7.75,4.3,4.0,-0.2999999999999998,3.0
2018-11-20,1.5141987372306585,1.487864846148386,0.026333891082272354,2018-11-20,1,Tue,False,0,7.75,4.3,4.0,-0.2999999999999998,3.0
2018-11-21,1.3298614996547522,1.4088631729015693,-0.07900167324681706,2018-11-21,2,Wen,False,0,7.75,4.3,4.0,-0.2999999999999998,3.0
2018-11-22,1.5405326283129308,1.382529281819297,0.1580033464936339,2018-11-22,3,Thu,False,0,7.75,4.3,4.0,-0.2999999999999998,3.0
2018-11-23,1.6853690292654286,1.8302054302179263,-0.1448364009524976,2018-11-23,4,Fri,False,0,7.75,4.3,4.0,-0.2999999999999998,3.0
2018-11-26,1.6722020837242924,2.5017196528158707,-0.8295175690915784,2018-11-26,0,Mon,False,1,7.75,4.3,4.0,-0.2999999999999998,3.0
2018-11-27,1.711702920347701,2.185712959828603,-0.4740100394809019,2018-11-27,1,Tue,False,0,7.75,4.3,4.0,-0.2999999999999998,3.0
2018-11-28,1.5141987372306585,1.64586819264202,-0.13166945541136155,2018-11-28,2,Wen,False,0,7.75,4.3,4.0,-0.2999999999999998,3.0
2018-11-29,1.724869865888837,1.8170384846767902,-0.09216861878795313,2018-11-29,3,Thu,False,0,7.75,4.3,4.0,-0.2999999999999998,3.0
2018-11-30,1.632701247100884,1.7775376480533818,-0.14483640095249783,2018-11-30,4,Fri,False,0,7.75,4.3,4.0,-0.2999999999999998,3.0
2018-12-03,1.5273656827717947,1.6985359748065647,-0.17117029203476997,2018-12-03,0,Mon,False,0,7.75,5.0,4.0,-1.0,3.0
2018-12-04,1.4088631729015693,1.632701247100884,-0.22383807419931467,2018-12-04,1,Tue,False,0,7.75,5.0,4.0,-1.0,3.0
2018-12-05,1.395696227360433,1.5536995738540669,-0.1580033464936339,2018-12-05,2,Wen,False,0,7.75,5.0,4.0,-1.0,3.0
2018-12-06,1.5141987372306585,1.461530955066114,0.052667782164544485,2018-12-06,3,Thu,False,0,7.75,5.0,4.0,-1.0,3.0
2018-12-07,1.64586819264202,1.5536995738540669,0.09216861878795313,2018-12-07,4,Fri,False,0,7.75,5.0,4.0,-1.0,3.0
2018-12-10,2.0935443410406496,2.1462121232051943,-0.05266778216454471,2018-12-10,0,Mon,False,0,7.75,5.0,4.0,-1.0,3.0
2018-12-11,1.7380368114299731,2.040876558876105,-0.30283974744613174,2018-12-11,1,Tue,False,0,7.75,5.0,4.0,-1.0,3.0
2018-12-12,1.5273656827717947,1.5932004104774755,-0.06583472770568077,2018-12-12,2,Wen,False,0,7.75,5.0,4.0,-1.0,3.0
2018-12-13,1.711702920347701,1.6063673560186116,0.10533556432908942,2018-12-13,3,Thu,False,0,7.75,5.0,4.0,-1.0,3.0
2018-12-14,1.724869865888837,2.0013757222526967,-0.2765058563638596,2018-12-14,4,Fri,False,0,7.75,5.0,4.0,-1.0,3.0
2018-12-17,2.133045177664058,2.4095510340279174,-0.27650585636385916,2018-12-17,0,Mon,False,0,7.75,5.0,4.0,-1.0,3.0
2018-12-18,2.0803773954995135,1.882873212382471,0.19750418311704254,2018-12-18,1,Tue,False,0,7.75,5.0,4.0,-1.0,3.0
2018-12-19,1.5932004104774755,1.869706266841335,-0.2765058563638594,2018-12-19,2,Wen,False,0,7.75,5.0,4.0,-1.0,3.0
2018-12-20,2.238380741993147,2.3437163063222366,-0.10533556432908942,2018-12-20,3,Thu,False,0,7.75,5.0,4.0,-1.0,3.0
2018-12-21,2.9098949645910914,1.8302054302179263,1.0796895343731652,2018-12-21,4,Fri,False,0,7.75,5.0,4.0,-1.0,3.0
2018-12-24,2.462218816192462,2.6728899448506405,-0.21067112865817839,2018-12-24,0,Mon,False,0,7.75,5.0,4.0,-1.0,3.0
2018-12-25,2.962562746755636,2.9888966378379087,-0.026333891082272576,2018-12-25,1,Tue,False,1,7.75,5.0,4.0,-1.0,3.0
2018-12-26,2.8835610735088193,2.4095510340279174,0.4740100394809019,2018-12-26,2,Wen,False,0,7.75,5.0,4.0,-1.0,3.0
2018-12-27,3.713078642600397,3.3707380585308573,0.34234058406953993,2018-12-27,3,Thu,False,0,7.75,5.0,4.0,-1.0,3.0
2018-12-28,3.8710819890940313,3.1600669298726785,0.7110150592213529,2018-12-28,4,Fri,False,0,7.75,5.0,4.0,-1.0,3.0
2018-12-29,2.3305493607811005,2.238380741993147,0.09216861878795335,2018-12-29,5,Sat,False,0,7.75,5.0,4.0,-1.0,3.0
2019-01-09,1.6853690292654286,2.198879905369739,-0.5135108761043103,2019-01-09,2,Wen,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-01-10,1.975041831170424,1.7907045935945178,0.18433723757590625,2019-01-10,3,Thu,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-01-11,2.0145426677938327,1.5273656827717947,0.487176985022038,2019-01-11,4,Fri,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-01-14,1.7775376480533818,1.7907045935945178,-0.013166945541136066,2019-01-14,0,Mon,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-01-15,2.1593790687463303,1.5932004104774755,0.5661786582688548,2019-01-15,1,Tue,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-01-16,1.2258530644997807,1.975041831170424,-0.7491887666706434,2019-01-16,2,Wen,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-01-17,1.487864846148386,1.3049747384046986,0.18289010774368752,2019-01-17,3,Thu,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-01-18,1.487864846148386,1.47469790060725,0.013166945541136066,2019-01-18,4,Fri,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-01-21,1.8302054302179263,1.8565393213001986,-0.026333891082272354,2019-01-21,0,Mon,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-01-22,2.3963840884867813,1.7907045935945178,0.6056794948922635,2019-01-22,1,Tue,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-01-23,1.47469790060725,1.2063837809236462,0.26831411968360386,2019-01-23,2,Wen,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-01-24,1.2930787602616798,1.5932004104774755,-0.30012165021579573,2019-01-24,3,Thu,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-01-25,1.961874885629288,2.040876558876105,-0.07900167324681684,2019-01-25,4,Fri,False,1,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-01-28,1.64586819264202,2.0013757222526967,-0.35550752961067666,2019-01-28,0,Mon,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-01-29,1.5010317916895224,1.4088631729015693,0.09216861878795313,2019-01-29,1,Tue,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-01-30,1.6985359748065647,1.5273656827717947,0.17117029203476997,2019-01-30,2,Wen,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-01-31,1.7512037569711094,1.6195343015597479,0.13166945541136155,2019-01-31,3,Thu,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-02-01,1.5668665193952032,1.6195343015597479,-0.05266778216454471,2019-02-01,4,Fri,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-02-04,1.5273656827717947,2.6728899448506405,-1.1455242620788457,2019-02-04,0,Mon,False,0,7.75,5.3,4.0,-1.2999999999999998,3.0
2019-02-05,1.4220301184427053,1.4351970639838416,-0.013166945541136288,2019-02-05,1,Tue,False,0,7.75,5.3,4.0,-1.2999999999999998,3.0
2019-02-06,1.3430284451958885,1.3430284451958885,0.0,2019-02-06,2,Wen,False,0,7.75,5.3,4.0,-1.2999999999999998,3.0
2019-02-07,1.47469790060725,1.3166945541136161,0.1580033464936339,2019-02-07,3,Thu,False,0,7.75,5.3,4.0,-1.2999999999999998,3.0
2019-02-08,1.64586819264202,1.3298614996547522,0.3160066929872678,2019-02-08,4,Fri,False,0,7.75,5.3,4.0,-1.2999999999999998,3.0
2019-02-11,1.5932004104774755,1.7907045935945178,-0.19750418311704232,2019-02-11,0,Mon,False,0,7.75,5.3,4.0,-1.2999999999999998,3.0
2019-02-12,2.514886598357007,1.5932004104774755,0.9216861878795313,2019-02-12,1,Tue,False,0,7.75,5.3,4.0,-1.2999999999999998,3.0
2019-02-13,1.6590351381831563,1.47469790060725,0.18433723757590625,2019-02-13,2,Wen,False,0,7.75,5.3,4.0,-1.2999999999999998,3.0
2019-02-14,1.8565393213001986,1.47469790060725,0.3818414206929486,2019-02-14,3,Thu,False,0,7.75,5.3,4.0,-1.2999999999999998,3.0
2019-02-15,1.8170384846767902,1.7775376480533818,0.03950083662340842,2019-02-15,4,Fri,False,0,7.75,5.3,4.0,-1.2999999999999998,3.0
2019-02-18,1.5932004104774755,2.1725460142874664,-0.5793456038099909,2019-02-18,0,Mon,False,0,7.75,5.3,4.0,-1.2999999999999998,3.0
2019-02-19,1.3430284451958885,1.2064994946349499,0.1365289505609386,2019-02-19,1,Tue,False,0,7.75,5.3,4.0,-1.2999999999999998,3.0
2019-02-20,1.9355409945470157,1.4351970639838416,0.500343930563174,2019-02-20,2,Wen,False,0,7.75,5.3,4.0,-1.2999999999999998,3.0
2019-02-21,1.8302054302179263,1.869706266841335,-0.03950083662340864,2019-02-21,3,Thu,False,0,7.75,5.3,4.0,-1.2999999999999998,3.0
2019-02-22,1.7643707025122455,2.514886598357007,-0.7505158958447613,2019-02-22,4,Fri,False,0,7.75,5.3,4.0,-1.2999999999999998,3.0
2019-02-25,2.027709613334969,2.5938882716038236,-0.5661786582688548,2019-02-25,0,Mon,False,1,7.75,5.3,4.0,-1.2999999999999998,3.0
2019-02-26,1.961874885629288,1.724869865888837,0.23700501974045096,2019-02-26,1,Tue,False,0,7.75,5.3,4.0,-1.2999999999999998,3.0
2019-02-27,1.6985359748065647,1.7512037569711094,-0.05266778216454471,2019-02-27,2,Wen,False,0,7.75,5.3,4.0,-1.2999999999999998,3.0
2019-02-28,2.462218816192462,1.9355409945470157,0.5266778216454464,2019-02-28,3,Thu,False,0,7.75,5.3,4.0,-1.2999999999999998,3.0
2019-03-01,1.6985359748065647,1.5405326283129308,0.1580033464936339,2019-03-01,4,Fri,False,0,7.75,5.3,4.0,-1.2999999999999998,3.0
2019-03-04,1.5536995738540669,1.9882087767115604,-0.4345092028574935,2019-03-04,0,Mon,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-03-05,1.6063673560186116,1.8565393213001986,-0.250171965281587,2019-03-05,1,Tue,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-03-06,1.5141987372306585,1.2344608872585272,0.27973784997213125,2019-03-06,2,Wen,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-03-07,1.7512037569711094,1.5536995738540669,0.19750418311704254,2019-03-07,3,Thu,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-03-11,2.1198782321229217,1.9092071034647433,0.21067112865817839,2019-03-11,0,Mon,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-03-12,2.6333891082272323,2.9888966378379087,-0.35550752961067644,2019-03-12,1,Tue,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-03-13,1.5141987372306585,1.8038715391356541,-0.28967280190499567,2019-03-13,2,Wen,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-03-14,1.724869865888837,1.4483640095249777,0.2765058563638594,2019-03-14,3,Thu,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-03-15,1.64586819264202,1.6853690292654286,-0.03950083662340864,2019-03-15,4,Fri,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-03-18,1.6853690292654286,1.8302054302179263,-0.1448364009524976,2019-03-18,0,Mon,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-03-19,1.4088631729015693,1.5010317916895224,-0.09216861878795313,2019-03-19,1,Tue,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-03-20,1.382529281819297,1.711702920347701,-0.3291736385284041,2019-03-20,2,Wen,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-03-21,2.054043504417241,1.869706266841335,0.18433723757590603,2019-03-21,3,Thu,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-03-22,1.2603216243107822,1.711702920347701,-0.4513812960369188,2019-03-22,4,Fri,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-03-25,2.3305493607811005,2.9888966378379087,-0.6583472770568082,2019-03-25,0,Mon,False,1,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-03-26,1.3133453518585445,1.6590351381831563,-0.3456897863246118,2019-03-26,1,Tue,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-03-27,1.724869865888837,1.5405326283129308,0.18433723757590625,2019-03-27,2,Wen,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-03-28,2.040876558876105,2.2647146330754198,-0.2238380741993149,2019-03-28,3,Thu,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-03-29,3.0942322021669977,2.0145426677938327,1.079689534373165,2019-03-29,4,Fri,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-04-01,1.47469790060725,3.1337330387904063,-1.6590351381831563,2019-04-01,0,Mon,False,0,7.75,5.2,4.0,-1.2000000000000002,3.0
2019-04-02,1.254440684900794,1.5010317916895224,-0.2465911067887283,2019-04-02,1,Tue,False,0,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-04-03,1.5800334649363392,1.382529281819297,0.19750418311704232,2019-04-03,2,Wen,False,0,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-04-04,1.8038715391356541,1.975041831170424,-0.17117029203476997,2019-04-04,3,Thu,False,0,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-04-05,2.1593790687463303,1.4483640095249777,0.7110150592213527,2019-04-05,4,Fri,False,0,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-04-08,1.6853690292654286,1.7907045935945178,-0.10533556432908919,2019-04-08,0,Mon,False,0,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-04-09,1.724869865888837,1.632701247100884,0.09216861878795313,2019-04-09,1,Tue,False,0,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-04-10,1.8565393213001986,1.2374223225592371,0.6191169987409615,2019-04-10,2,Wen,False,0,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-04-11,1.3561953907370246,1.4351970639838416,-0.07900167324681706,2019-04-11,3,Thu,False,0,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-04-12,1.869706266841335,1.6853690292654286,0.18433723757590625,2019-04-12,4,Fri,False,0,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-04-15,1.8960401579236073,1.975041831170424,-0.07900167324681684,2019-04-15,0,Mon,False,0,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-04-16,1.4088631729015693,1.382529281819297,0.026333891082272354,2019-04-16,1,Tue,False,0,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-04-17,1.2233451476397086,1.5010317916895224,-0.2776866440498138,2019-04-17,2,Wen,False,0,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-04-18,1.632701247100884,1.7907045935945178,-0.1580033464936339,2019-04-18,3,Thu,False,0,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-04-19,1.8433723757590625,1.9487079400881517,-0.10533556432908919,2019-04-19,4,Fri,False,0,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-04-22,2.185712959828603,1.7907045935945178,0.3950083662340851,2019-04-22,0,Mon,False,0,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-04-23,2.238380741993147,1.7512037569711094,0.48717698502203777,2019-04-23,1,Tue,False,0,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-04-24,1.724869865888837,1.8038715391356541,-0.07900167324681706,2019-04-24,2,Wen,False,0,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-04-25,2.0803773954995135,3.0678983110847255,-0.987520915585212,2019-04-25,3,Thu,False,1,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-04-26,1.6195343015597479,2.027709613334969,-0.40817531177522093,2019-04-26,4,Fri,False,0,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-04-29,2.488552707274734,2.6465560537683683,-0.15800334649363412,2019-04-29,0,Mon,False,0,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-04-30,2.238380741993147,2.040876558876105,0.19750418311704232,2019-04-30,1,Tue,False,0,7.75,5.1,4.0,-1.0999999999999996,3.0
2019-05-06,1.6985359748065647,2.2515476875342837,-0.553011712727719,2019-05-06,0,Mon,False,0,7.5,4.7,4.0,-0.7000000000000002,3.0
2019-05-07,2.8177263458031385,1.6722020837242924,1.1455242620788462,2019-05-07,1,Tue,False,0,7.5,4.7,4.0,-0.7000000000000002,3.0
2019-05-08,1.6722020837242924,1.461530955066114,0.21067112865817839,2019-05-08,2,Wen,False,0,7.5,4.7,4.0,-0.7000000000000002,3.0
2019-05-13,2.277881578616556,2.0013757222526967,0.27650585636385916,2019-05-13,0,Mon,False,0,7.5,4.7,4.0,-0.7000000000000002,3.0
2019-05-14,1.9882087767115604,1.7907045935945178,0.19750418311704254,2019-05-14,1,Tue,False,0,7.5,4.7,4.0,-0.7000000000000002,3.0
2019-05-15,1.7512037569711094,1.6722020837242924,0.07900167324681706,2019-05-15,2,Wen,False,0,7.5,4.7,4.0,-0.7000000000000002,3.0
2019-05-16,1.8038715391356541,1.8170384846767902,-0.013166945541136066,2019-05-16,3,Thu,False,0,7.5,4.7,4.0,-0.7000000000000002,3.0
2019-05-17,1.47469790060725,1.8302054302179263,-0.3555075296106762,2019-05-17,4,Fri,False,0,7.5,4.7,4.0,-0.7000000000000002,3.0
2019-05-20,1.7775376480533818,1.975041831170424,-0.19750418311704232,2019-05-20,0,Mon,False,0,7.5,4.7,4.0,-0.7000000000000002,3.0
2019-05-21,1.882873212382471,1.6853690292654286,0.19750418311704232,2019-05-21,1,Tue,False,0,7.5,4.7,4.0,-0.7000000000000002,3.0
2019-05-22,1.5668665193952032,1.461530955066114,0.10533556432908919,2019-05-22,2,Wen,False,0,7.5,4.7,4.0,-0.7000000000000002,3.0
2019-05-23,1.5405326283129308,1.4220301184427053,0.11850250987022548,2019-05-23,3,Thu,False,0,7.5,4.7,4.0,-0.7000000000000002,3.0
2019-05-24,1.6853690292654286,1.8433723757590625,-0.1580033464936339,2019-05-24,4,Fri,False,0,7.5,4.7,4.0,-0.7000000000000002,3.0
2019-05-27,1.8960401579236073,2.5017196528158707,-0.6056794948922635,2019-05-27,0,Mon,False,1,7.5,4.7,4.0,-0.7000000000000002,3.0
2019-05-28,1.7643707025122455,2.1067112865817856,-0.34234058406954015,2019-05-28,1,Tue,False,0,7.5,4.7,4.0,-0.7000000000000002,3.0
2019-05-29,1.4220301184427053,1.961874885629288,-0.5398447671865827,2019-05-29,2,Wen,False,0,7.5,4.7,4.0,-0.7000000000000002,3.0
2019-05-30,1.8433723757590625,2.238380741993147,-0.39500836623408464,2019-05-30,3,Thu,False,0,7.5,4.7,4.0,-0.7000000000000002,3.0
2019-05-31,1.8302054302179263,2.0803773954995135,-0.25017196528158725,2019-05-31,4,Fri,False,0,7.5,4.7,4.0,-0.7000000000000002,3.0
2019-06-03,1.6590351381831563,2.1198782321229217,-0.4608430939397654,2019-06-03,0,Mon,False,0,7.25,4.6,4.0,-0.5999999999999996,3.0
2019-06-04,1.5932004104774755,2.0013757222526967,-0.40817531177522115,2019-06-04,1,Tue,False,0,7.25,4.6,4.0,-0.5999999999999996,3.0
2019-06-05,1.5536995738540669,1.8302054302179263,-0.2765058563638594,2019-06-05,2,Wen,False,0,7.25,4.6,4.0,-0.5999999999999996,3.0
2019-06-06,1.4220301184427053,1.9092071034647433,-0.487176985022038,2019-06-06,3,Thu,False,0,7.25,4.6,4.0,-0.5999999999999996,3.0
2019-06-07,1.7643707025122455,2.225213796452011,-0.46084309393976564,2019-06-07,4,Fri,False,0,7.25,4.6,4.0,-0.5999999999999996,3.0
2019-06-10,2.0145426677938327,2.291048524157692,-0.27650585636385916,2019-06-10,0,Mon,False,0,7.25,4.6,4.0,-0.5999999999999996,3.0
2019-06-11,1.8038715391356541,2.027709613334969,-0.22383807419931467,2019-06-11,1,Tue,False,0,7.25,4.6,4.0,-0.5999999999999996,3.0
2019-06-13,1.975041831170424,2.185712959828603,-0.21067112865817883,2019-06-13,3,Thu,False,0,7.25,4.6,4.0,-0.5999999999999996,3.0
2019-06-14,1.9092071034647433,2.43588492511019,-0.5266778216454466,2019-06-14,4,Fri,False,0,7.25,4.6,4.0,-0.5999999999999996,3.0
2019-06-17,1.7512037569711094,2.3568832518633727,-0.6056794948922632,2019-06-17,0,Mon,False,0,7.25,4.6,4.0,-0.5999999999999996,3.0
2019-06-18,1.4220301184427053,1.975041831170424,-0.5530117127277188,2019-06-18,1,Tue,False,0,7.25,4.6,4.0,-0.5999999999999996,3.0
2019-06-19,1.4088631729015693,1.8302054302179263,-0.421342257316357,2019-06-19,2,Wen,False,0,7.25,4.6,4.0,-0.5999999999999996,3.0
2019-06-20,1.5800334649363392,1.8302054302179263,-0.250171965281587,2019-06-20,3,Thu,False,0,7.25,4.6,4.0,-0.5999999999999996,3.0
2019-06-21,1.869706266841335,2.370050197404509,-0.5003439305631743,2019-06-21,4,Fri,False,0,7.25,4.6,4.0,-0.5999999999999996,3.0
2019-06-24,1.6063673560186116,2.2647146330754198,-0.6583472770568082,2019-06-24,0,Mon,False,0,7.25,4.6,4.0,-0.5999999999999996,3.0
2019-06-25,1.975041831170424,2.370050197404509,-0.3950083662340851,2019-06-25,1,Tue,False,1,7.25,4.6,4.0,-0.5999999999999996,3.0
2019-06-26,1.6853690292654286,2.1593790687463303,-0.4740100394809017,2019-06-26,2,Wen,False,0,7.25,4.6,4.0,-0.5999999999999996,3.0
2019-06-27,2.291048524157692,2.3173824152399645,-0.026333891082272576,2019-06-27,3,Thu,False,0,7.25,4.6,4.0,-0.5999999999999996,3.0
2019-06-28,2.725557727015185,2.5017196528158707,0.22383807419931445,2019-06-28,4,Fri,False,0,7.25,4.6,4.0,-0.5999999999999996,3.0
2019-07-01,1.7512037569711094,2.3568832518633727,-0.6056794948922632,2019-07-01,0,Mon,False,0,7.25,4.6,4.0,-0.5999999999999996,3.0
2019-07-02,1.5405326283129308,1.869706266841335,-0.3291736385284041,2019-07-02,1,Tue,False,0,7.25,4.3,4.0,-0.2999999999999998,2.75
2019-07-03,1.2466172781693934,1.8433723757590625,-0.5967550975896692,2019-07-03,2,Wen,False,0,7.25,4.3,4.0,-0.2999999999999998,2.75
